,Power (kW)
3729,3.6980477165363044
3730,3.2105237410443803
3731,2.485183192141761
3732,1.9619867306382321
3733,1.7598426432391416
3734,1.6647160138748636
3735,1.5576985558400511
3736,1.4744627551463079
3737,1.3674452971114952
3738,1.2604278390766825
3739,1.1653012097124047
3740,1.0820654090186614
3741,1.0463929230070572
3742,0.9869387796543835
3743,0.9274846363017099
3744,0.8442488356079666
3745,0.915593807631175
3746,0.9274846363017099
3747,0.9037029789606403
3748,0.8918121502901055
3749,0.8918121502901055
3750,0.8918121502901055
3751,0.8799213216195708
3752,0.9037029789606403
3753,0.9037029789606403
3754,0.9037029789606403
3755,0.9274846363017099
3756,0.9750479509838487
3757,1.0345020943365224
3758,1.1653012097124047
3759,1.3436636397704256
3760,1.6290435278632596
3761,2.0333317026614406
3762,2.711108936881921
3763,3.008379653645289
3764,3.0797246256684976
3765,3.103506283009567
3766,3.1153971116801022
3767,3.0916154543390326
3768,2.8656897095988727
3769,2.687327279540851
3770,2.485183192141761
3771,2.390056562777483
3772,2.3187115907542744
3773,2.28303910474267
3774,2.247366618731066
3775,2.211694132719462
3776,2.1403491606962533
3777,2.0452225313319756
3778,1.8787509299444891
3779,1.5458077271695163
3780,1.4268994404641688
3781,1.3674452971114952
3782,1.3198819824293564
3783,1.248537010406148
3784,1.200973695724009
3785,1.1771920383829393
3786,1.1534103810418699
3787,1.1177378950302657
3788,1.058283751677592
3789,1.0226112656659878
3790,0.9750479509838487
3791,0.9750479509838487
3792,0.8680304929490361
3793,0.9393754649722446
3794,0.9393754649722446
3795,0.9037029789606403
3796,0.8799213216195708
3797,0.8680304929490361
3798,0.8680304929490361
3799,0.8561396642785013
3800,0.8561396642785013
3801,0.8442488356079666
3802,0.8323580069374318
3803,0.8442488356079666
3804,0.8799213216195708
3805,0.9037029789606403
3806,0.9393754649722446
3807,0.9631571223133141
3808,0.9988296083249182
3809,1.058283751677592
3810,1.1296287237008003
3811,1.2604278390766825
3812,1.3436636397704256
3813,1.3793361257820298
3814,1.415008611793634
3815,1.415008611793634
3816,1.3555544684409604
3817,1.3436636397704256
3818,1.2842094964177522
3819,1.2842094964177522
3820,1.2842094964177522
3821,1.2723186677472174
3822,1.2604278390766825
3823,1.2366461817356131
3824,1.2604278390766825
3825,1.248537010406148
3826,1.189082867053474
3827,1.2366461817356131
3828,1.2604278390766825
3829,1.2723186677472174
3830,1.2604278390766825
3831,1.189082867053474
3832,1.141519552371335
3833,1.105847066359731
3834,1.0701745803481266
3835,1.0345020943365224
3836,0.9750479509838487
3837,0.9512662936427794
3838,0.9037029789606403
3839,0.8561396642785013
3840,0.8323580069374318
3841,0.915593807631175
3842,0.9274846363017099
3843,0.9037029789606403
3844,0.9037029789606403
3845,0.8918121502901055
3846,0.8918121502901055
3847,0.8918121502901055
3848,0.915593807631175
3849,0.9393754649722446
3850,0.9512662936427794
3851,1.0345020943365224
3852,1.1534103810418699
3853,1.3912269544525646
3854,1.6884976712159332
3855,2.1284583320257187
3856,2.7586722515640596
3857,3.424558657114005
3858,4.185571692028229
3859,4.506624066132667
3860,4.5898598668264095
3861,4.637423181508549
3862,4.661204838849619
3863,4.684986496190688
3864,4.625532352838015
3865,4.459060751450528
3866,4.245025835380902
3867,4.209353349369298
3868,4.209353349369298
3869,4.185571692028229
3870,4.11422672000502
3871,4.019100090640742
3872,3.9001918039353947
3873,3.6980477165363044
3874,3.2105237410443803
3875,2.485183192141761
3876,1.9619867306382321
3877,1.7598426432391416
3878,1.6647160138748636
3879,1.5576985558400511
3880,1.4744627551463079
3881,1.3674452971114952
3882,1.2604278390766825
3883,1.1653012097124047
3884,1.0820654090186614
3885,1.0463929230070572
3886,0.9869387796543835
3887,0.9274846363017099
3888,0.8323580069374318
3889,0.915593807631175
3890,0.9274846363017099
3891,0.9037029789606403
3892,0.9037029789606403
3893,0.8918121502901055
3894,0.8918121502901055
3895,0.8918121502901055
3896,0.915593807631175
3897,0.9393754649722446
3898,0.9512662936427794
3899,1.0345020943365224
3900,1.1534103810418699
3901,1.3912269544525646
3902,1.6884976712159332
3903,2.1284583320257187
3904,2.7586722515640596
3905,3.424558657114005
3906,4.185571692028229
3907,4.506624066132667
3908,4.5898598668264095
3909,4.637423181508549
3910,4.661204838849619
3911,4.684986496190688
3912,4.625532352838015
3913,4.459060751450528
3914,4.245025835380902
3915,4.209353349369298
3916,4.209353349369298
3917,4.185571692028229
3918,4.11422672000502
3919,4.019100090640742
3920,3.9001918039353947
3921,3.6980477165363044
3922,3.2105237410443803
3923,2.485183192141761
3924,1.9619867306382321
3925,1.7598426432391416
3926,1.6647160138748636
3927,1.5576985558400511
3928,1.4744627551463079
3929,1.3674452971114952
3930,1.2604278390766825
3931,1.1653012097124047
3932,1.0820654090186614
3933,1.0463929230070572
3934,0.9869387796543835
3935,0.9274846363017099
3936,0.8323580069374318
3937,0.915593807631175
3938,0.9274846363017099
3939,0.9037029789606403
3940,0.9037029789606403
3941,0.8918121502901055
3942,0.8918121502901055
3943,0.8918121502901055
3944,0.915593807631175
3945,0.9393754649722446
3946,0.9512662936427794
3947,1.0345020943365224
3948,1.1534103810418699
3949,1.3912269544525646
3950,1.6884976712159332
3951,2.1284583320257187
3952,2.7586722515640596
3953,3.424558657114005
3954,4.185571692028229
3955,4.506624066132667
3956,4.5898598668264095
3957,4.637423181508549
3958,4.661204838849619
3959,4.684986496190688
3960,4.625532352838015
3961,4.459060751450528
3962,4.245025835380902
3963,4.209353349369298
3964,4.209353349369298
3965,4.185571692028229
3966,4.11422672000502
3967,4.019100090640742
3968,3.9001918039353947
3969,3.6980477165363044
3970,3.2105237410443803
3971,2.485183192141761
3972,1.9619867306382321
3973,1.7598426432391416
3974,1.6647160138748636
3975,1.5576985558400511
3976,1.4744627551463079
3977,1.3674452971114952
3978,1.2604278390766825
3979,1.1653012097124047
3980,1.0820654090186614
3981,1.0463929230070572
3982,0.9869387796543835
3983,0.9274846363017099
3984,0.8323580069374318
3985,0.915593807631175
3986,0.9274846363017099
3987,0.9037029789606403
3988,0.9037029789606403
3989,0.8918121502901055
3990,0.8918121502901055
3991,0.8918121502901055
3992,0.915593807631175
3993,0.9393754649722446
3994,0.9512662936427794
3995,1.0345020943365224
3996,1.1534103810418699
3997,1.3912269544525646
3998,1.6884976712159332
3999,2.1284583320257187
4000,2.7586722515640596
4001,3.424558657114005
4002,4.185571692028229
4003,4.506624066132667
4004,4.5898598668264095
4005,4.637423181508549
4006,4.661204838849619
4007,4.684986496190688
4008,4.625532352838015
4009,4.459060751450528
4010,4.245025835380902
4011,4.209353349369298
4012,4.209353349369298
4013,4.185571692028229
4014,4.11422672000502
4015,4.019100090640742
4016,3.9001918039353947
4017,3.6980477165363044
4018,3.2105237410443803
4019,2.485183192141761
4020,1.9619867306382321
4021,1.7598426432391416
4022,1.6647160138748636
4023,1.5576985558400511
4024,1.4744627551463079
4025,1.3674452971114952
4026,1.2604278390766825
4027,1.1653012097124047
4028,1.0820654090186614
4029,1.0463929230070572
4030,0.9869387796543835
4031,0.9274846363017099
4032,0.8323580069374318
4033,0.915593807631175
4034,0.9274846363017099
4035,0.9037029789606403
4036,0.9037029789606403
4037,0.8918121502901055
4038,0.8918121502901055
4039,0.8918121502901055
4040,0.915593807631175
4041,0.9393754649722446
4042,0.9512662936427794
4043,1.0345020943365224
4044,1.1534103810418699
4045,1.3912269544525646
4046,1.6884976712159332
4047,2.1284583320257187
4048,2.7586722515640596
4049,3.424558657114005
4050,4.185571692028229
4051,4.506624066132667
4052,4.5898598668264095
4053,4.637423181508549
4054,4.661204838849619
4055,4.684986496190688
4056,4.625532352838015
4057,4.459060751450528
4058,4.245025835380902
4059,4.209353349369298
4060,4.209353349369298
4061,4.185571692028229
4062,4.11422672000502
4063,4.019100090640742
4064,3.9001918039353947
4065,3.6980477165363044
4066,3.2105237410443803
4067,2.485183192141761
4068,1.9619867306382321
4069,1.7598426432391416
4070,1.6647160138748636
4071,1.5576985558400511
4072,1.4744627551463079
4073,1.3674452971114952
4074,1.2604278390766825
4075,1.1653012097124047
4076,1.0820654090186614
4077,1.0463929230070572
4078,0.9869387796543835
4079,0.9274846363017099
4080,0.8442488356079666
4081,0.915593807631175
4082,0.9274846363017099
4083,0.9037029789606403
4084,0.8918121502901055
4085,0.8918121502901055
4086,0.8918121502901055
4087,0.8799213216195708
4088,0.9037029789606403
4089,0.9037029789606403
4090,0.9037029789606403
4091,0.9274846363017099
4092,0.9750479509838487
4093,1.0345020943365224
4094,1.1653012097124047
4095,1.3436636397704256
4096,1.6290435278632596
4097,2.0333317026614406
4098,2.711108936881921
4099,3.008379653645289
4100,3.0797246256684976
4101,3.103506283009567
4102,3.1153971116801022
4103,3.0916154543390326
4104,2.8656897095988727
4105,2.687327279540851
4106,2.485183192141761
4107,2.390056562777483
4108,2.3187115907542744
4109,2.28303910474267
4110,2.247366618731066
4111,2.211694132719462
4112,2.1403491606962533
4113,2.0452225313319756
4114,1.8787509299444891
4115,1.5458077271695163
4116,1.4268994404641688
4117,1.3674452971114952
4118,1.3198819824293564
4119,1.248537010406148
4120,1.200973695724009
4121,1.1771920383829393
4122,1.1534103810418699
4123,1.1177378950302657
4124,1.058283751677592
4125,1.0226112656659878
4126,0.9750479509838487
4127,0.9750479509838487
4128,0.8680304929490361
4129,0.9393754649722446
4130,0.9393754649722446
4131,0.9037029789606403
4132,0.8799213216195708
4133,0.8680304929490361
4134,0.8680304929490361
4135,0.8561396642785013
4136,0.8561396642785013
4137,0.8442488356079666
4138,0.8323580069374318
4139,0.8442488356079666
4140,0.8799213216195708
4141,0.9037029789606403
4142,0.9393754649722446
4143,0.9631571223133141
4144,0.9988296083249182
4145,1.058283751677592
4146,1.1296287237008003
4147,1.2604278390766825
4148,1.3436636397704256
4149,1.3793361257820298
4150,1.415008611793634
4151,1.415008611793634
4152,1.3555544684409604
4153,1.3436636397704256
4154,1.2842094964177522
4155,1.2842094964177522
4156,1.2842094964177522
4157,1.2723186677472174
4158,1.2604278390766825
4159,1.2366461817356131
4160,1.2604278390766825
4161,1.248537010406148
4162,1.189082867053474
4163,1.2366461817356131
4164,1.2604278390766825
4165,1.2723186677472174
4166,1.2604278390766825
4167,1.189082867053474
4168,1.141519552371335
4169,1.105847066359731
4170,1.0701745803481266
4171,1.0345020943365224
4172,0.9750479509838487
4173,0.9512662936427794
4174,0.9037029789606403
4175,0.8561396642785013
4176,0.7610130349142235
4177,0.7134497202320844
4178,0.7134497202320844
4179,0.7610130349142235
4180,0.7491222062436886
4181,0.7372313775731539
4182,0.7372313775731539
4183,0.7372313775731539
4184,0.7372313775731539
4185,0.7491222062436886
4186,0.7729038635847582
4187,0.8085763495963625
4188,0.8680304929490361
4189,0.9988296083249182
4190,1.248537010406148
4191,1.6766068425453984
4192,2.211694132719462
4193,2.806235566246199
4194,3.46023114312561
4195,3.68615688786577
4196,3.7931743459005824
4197,3.8169560032416516
4198,3.8526284892532563
4199,3.8883009752648605
4200,3.8764101465943255
4201,3.721829373877374
4202,3.567248601160422
4203,3.4959036291372136
4204,3.5196852864782833
4205,3.4840128004666795
4206,3.4126678284434706
4207,3.3532136850907968
4208,3.246196227055984
4209,3.020270482315824
4210,2.615982307517643
4211,1.9382050732971627
4212,1.5933710418516553
4213,1.462571926475773
4214,1.4031177831230994
4215,1.3793361257820298
4216,1.3436636397704256
4217,1.2604278390766825
4218,1.1653012097124047
4219,1.1177378950302657
4220,1.0226112656659878
4221,0.9631571223133141
4222,0.9037029789606403
4223,0.8442488356079666
4224,0.7610130349142235
4225,0.7134497202320844
4226,0.7134497202320844
4227,0.7610130349142235
4228,0.7491222062436886
4229,0.7372313775731539
4230,0.7372313775731539
4231,0.7372313775731539
4232,0.7372313775731539
4233,0.7491222062436886
4234,0.7729038635847582
4235,0.8085763495963625
4236,0.8680304929490361
4237,0.9988296083249182
4238,1.248537010406148
4239,1.6766068425453984
4240,2.211694132719462
4241,2.806235566246199
4242,3.46023114312561
4243,3.68615688786577
4244,3.7931743459005824
4245,3.8169560032416516
4246,3.8526284892532563
4247,3.8883009752648605
4248,3.8764101465943255
4249,3.721829373877374
4250,3.567248601160422
4251,3.4959036291372136
4252,3.5196852864782833
4253,3.4840128004666795
4254,3.4126678284434706
4255,3.3532136850907968
4256,3.246196227055984
4257,3.020270482315824
4258,2.615982307517643
4259,1.9382050732971627
4260,1.5933710418516553
4261,1.462571926475773
4262,1.4031177831230994
4263,1.3793361257820298
4264,1.3436636397704256
4265,1.2604278390766825
4266,1.1653012097124047
4267,1.1177378950302657
4268,1.0226112656659878
4269,0.9631571223133141
4270,0.9037029789606403
4271,0.8442488356079666
4272,0.7610130349142235
4273,0.7134497202320844
4274,0.7134497202320844
4275,0.7610130349142235
4276,0.7491222062436886
4277,0.7372313775731539
4278,0.7372313775731539
4279,0.7372313775731539
4280,0.7372313775731539
4281,0.7491222062436886
4282,0.7729038635847582
4283,0.8085763495963625
4284,0.8680304929490361
4285,0.9988296083249182
4286,1.248537010406148
4287,1.6766068425453984
4288,2.211694132719462
4289,2.806235566246199
4290,3.46023114312561
4291,3.68615688786577
4292,3.7931743459005824
4293,3.8169560032416516
4294,3.8526284892532563
4295,3.8883009752648605
4296,3.8764101465943255
4297,3.721829373877374
4298,3.567248601160422
4299,3.4959036291372136
4300,3.5196852864782833
4301,3.4840128004666795
4302,3.4126678284434706
4303,3.3532136850907968
4304,3.246196227055984
4305,3.020270482315824
4306,2.615982307517643
4307,1.9382050732971627
4308,1.5933710418516553
4309,1.462571926475773
4310,1.4031177831230994
4311,1.3793361257820298
4312,1.3436636397704256
4313,1.2604278390766825
4314,1.1653012097124047
4315,1.1177378950302657
4316,1.0226112656659878
4317,0.9631571223133141
4318,0.9037029789606403
4319,0.8442488356079666
4320,0.7610130349142235
4321,0.7134497202320844
4322,0.7134497202320844
4323,0.7610130349142235
4324,0.7491222062436886
4325,0.7372313775731539
4326,0.7372313775731539
4327,0.7372313775731539
4328,0.7372313775731539
4329,0.7491222062436886
4330,0.7729038635847582
4331,0.8085763495963625
4332,0.8680304929490361
4333,0.9988296083249182
4334,1.248537010406148
4335,1.6766068425453984
4336,2.211694132719462
4337,2.806235566246199
4338,3.46023114312561
4339,3.68615688786577
4340,3.7931743459005824
4341,3.8169560032416516
4342,3.8526284892532563
4343,3.8883009752648605
4344,3.8764101465943255
4345,3.721829373877374
4346,3.567248601160422
4347,3.4959036291372136
4348,3.5196852864782833
4349,3.4840128004666795
4350,3.4126678284434706
4351,3.3532136850907968
4352,3.246196227055984
4353,3.020270482315824
4354,2.615982307517643
4355,1.9382050732971627
4356,1.5933710418516553
4357,1.462571926475773
4358,1.4031177831230994
4359,1.3793361257820298
4360,1.3436636397704256
4361,1.2604278390766825
4362,1.1653012097124047
4363,1.1177378950302657
4364,1.0226112656659878
4365,0.9631571223133141
4366,0.9037029789606403
4367,0.8442488356079666
4368,0.7610130349142235
4369,0.7134497202320844
4370,0.7134497202320844
4371,0.7610130349142235
4372,0.7491222062436886
4373,0.7372313775731539
4374,0.7372313775731539
4375,0.7372313775731539
4376,0.7372313775731539
4377,0.7491222062436886
4378,0.7729038635847582
4379,0.8085763495963625
4380,0.8680304929490361
4381,0.9988296083249182
4382,1.248537010406148
4383,1.6766068425453984
4384,2.211694132719462
4385,2.806235566246199
4386,3.46023114312561
4387,3.68615688786577
4388,3.7931743459005824
4389,3.8169560032416516
4390,3.8526284892532563
4391,3.8883009752648605
4392,3.8764101465943255
4393,3.721829373877374
4394,3.567248601160422
4395,3.4959036291372136
4396,3.5196852864782833
4397,3.4840128004666795
4398,3.4126678284434706
4399,3.3532136850907968
4400,3.246196227055984
4401,3.020270482315824
4402,2.615982307517643
4403,1.9382050732971627
4404,1.5933710418516553
4405,1.462571926475773
4406,1.4031177831230994
4407,1.3793361257820298
4408,1.3436636397704256
4409,1.2604278390766825
4410,1.1653012097124047
4411,1.1177378950302657
4412,1.0226112656659878
4413,0.9631571223133141
4414,0.9037029789606403
4415,0.8442488356079666
4416,0.784794692255293
4417,0.7253405489026192
4418,0.7015588915615497
4419,0.7491222062436886
4420,0.7372313775731539
4421,0.7372313775731539
4422,0.7134497202320844
4423,0.7015588915615497
4424,0.7134497202320844
4425,0.7134497202320844
4426,0.7372313775731539
4427,0.7491222062436886
4428,0.7729038635847582
4429,0.8085763495963625
4430,0.9274846363017099
4431,1.1771920383829393
